date,close,volume,open,high,low
2020-06-09,79.3868,8440980,80.2843,80.5931,79.2517
2020-06-10,78.9139,8664952,79.5605,79.8886,78.1612
2020-06-11,74.6483,13648720,77.9875,78.8078,74.6483
2020-06-12,73.635,16221990,75.1694,75.208,72.834
2020-06-15,71.4346,16882250,72.2935,72.7375,71.0023
2020-06-16,74.2816,20460690,72.7471,74.7062,72.2163
2020-06-17,73.6253,13342640,74.658,74.7448,72.9836
2020-06-18,73.5578,7395912,72.9884,73.6157,72.7278
2020-06-19,75.1791,16855540,74.436,75.2563,73.1573
2020-06-22,74.0693,7131940,74.6676,74.9185,73.7604
2020-06-23,74.4263,10905230,74.7931,75.8739,74.2044
2020-06-24,73.22,7714623,74.05,74.2044,72.8147
2020-06-25,73.8955,7236011,73.0077,74.2671,72.6796
2020-06-26,72.5637,11764590,73.6832,74.05,72.3804
2020-06-29,73.4613,6899781,73.2489,73.8376,72.8822
2020-06-30,74.629,9485530,74.0693,74.9475,73.5385
2020-07-01,75.3914,9493099,74.7255,76.1827,74.4263
2020-07-02,76.0284,6515116,75.8257,76.5398,75.4831
2020-07-06,76.8004,7689223,76.4723,77.227,76.1442
2020-07-07,75.9705,6637905,76.2407,76.8969,75.845
2020-07-08,75.1984,7831109,75.8836,76.2061,74.7738
2020-07-09,74.0114,7601213,75.2177,75.6134,73.3841
2020-07-10,74.05,4925037,74.0693,74.6483,73.7315
2020-07-13,74.6483,7742624,74.3105,75.8353,74.05
2020-07-14,75.5169,8012490,74.8317,75.8643,74.658
2020-07-15,76.6653,7356574,76.4723,77.172,76.0847
2020-07-16,76.6267,5582878,76.9934,77.0224,75.9994
2020-07-17,77.0803,7817460,76.9355,77.447,76.5398
2020-07-20,76.6364,5185257,77.0803,77.3988,76.3034
2020-07-21,76.1345,8557094,76.9355,77.3216,76.038
2020-07-22,76.0284,11795940,76.5495,76.9693,75.2949
2020-07-23,75.3335,11029500,76.3854,76.4337,74.8027
2020-07-24,74.407,8653360,75.1308,75.2659,73.6929
2020-07-27,76.1731,10456550,73.7411,76.3758,73.6446
2020-07-28,76.9066,8105844,76.424,77.4084,76.2117
2020-07-29,76.5784,6105298,76.4819,76.9548,75.9898
2020-07-30,76.231,6824952,75.9801,76.5109,74.9185
2020-07-31,77.4374,11726440,78.0647,78.8271,76.3854
2020-08-03,79.657,10118570,79.2806,80.873,79.0008
2020-08-04,78.8174,6888062,79.6667,79.6667,78.2384
2020-08-05,78.7885,6198438,79.2034,79.5895,78.3156
2020-08-06,78.2191,6924188,78.6147,79.5123,77.7655
2020-08-07,78.1901,6657998,77.9682,78.1901,77.2347
2020-08-10,78.084,5517577,78.1805,78.3735,77.4953
2020-08-11,78.084,7287065,78.8946,79.0104,77.8137
2020-08-12,79.7921,6962679,78.5279,80.0141,78.4989
2020-08-13,80.6221,7113849,79.2613,80.709,79.1487
2020-08-14,80.5642,7051978,80.4677,81.481,80.265
2020-08-17,81.7995,8362948,81.3363,82.2048,81.0757
2020-08-18,81.6065,6251773,81.9249,82.0408,80.8441
2020-08-19,82.0601,6580198,81.6065,82.7163,81.6065
2020-08-20,82.0601,6088218,81.8381,82.3303,81.4381
2020-08-21,82.0118,6574964,82.1276,82.2048,81.1818
2020-08-24,82.4364,7234978,82.2241,82.4847,81.5293
2020-08-25,82.6874,9776744,82.9093,83.276,82.2241
2020-08-26,82.5522,7485169,82.3303,82.6874,81.703
2020-08-27,82.8225,6168751,82.4654,83.1506,82.1083
2020-08-28,82.6584,5853145,82.8804,82.8804,81.9441
2020-08-31,82.2917,7566416,82.6101,82.9286,82.1662
2020-09-01,81.481,6486619,82.3689,82.8032,80.9888
2020-09-02,83.8937,11041570,81.5293,84.1639,81.3266
2020-09-03,82.504,12389020,84.6271,84.7333,81.9732
2020-09-04,82.2627,8931420,82.5619,83.8551,81.3112
2020-09-08,80.4194,8679014,82.9383,82.9383,80.101
2020-09-09,81.9153,8456456,80.8441,82.8225,80.7405
2020-09-10,80.6511,6591165,81.7705,81.9153,80.3712
2020-09-11,81.5293,6842757,80.9116,81.9153,80.8537
2020-09-14,81.2204,8183210,81.259,82.1228,80.8055
2020-09-15,81.2687,10330790,81.7705,82.1903,80.7283
2020-09-16,82.5812,9905007,81.5486,83.0879,81.5486
2020-09-17,82.6487,7719928,82.3978,82.7742,81.5003
2020-09-18,82.8128,11744660,82.5812,83.2857,81.9732
2020-09-21,80.2264,9967055,81.9539,82.3592,79.2227
2020-09-22,80.0431,7770238,80.1975,80.6511,79.3289
2020-09-23,79.7439,6761636,80.1878,80.8919,79.6956
2020-09-24,80.2457,7484953,79.2324,80.5642,78.9911
2020-09-25,80.0334,6614914,79.2806,80.3326,78.9429
2020-09-28,79.8693,5843200,80.294,80.7765,79.6763
2020-09-29,79.0394,6433703,79.7873,80.2457,78.8464
2020-09-30,80.0527,11062670,79.3868,80.4098,79.1552
2020-10-01,78.7885,8025113,80.2747,80.4291,78.4121
2020-10-02,77.9778,5014677,77.9778,78.885,77.64
2020-10-05,78.4024,8403789,78.3928,78.692,77.8041
2020-10-06,76.8487,9802689,78.2963,78.3059,76.7425
2020-10-07,77.2443,9394697,77.2926,77.5435,76.7329
2020-10-08,77.669,8794989,77.5821,78.9767,77.3602
2020-10-09,77.5532,5683662,78.055,78.2528,77.254
2020-10-12,77.5532,7897288,77.6979,77.9006,77.1189
2020-10-13,77.8909,8707834,77.4953,78.1033,77.2443
2020-10-14,77.6979,8747128,78.0261,78.1033,77.2733
2020-10-15,76.2986,8734836,77.0127,77.1458,76.0284
2020-10-16,77.0417,7541600,76.5302,77.4953,76.3468
2020-10-19,75.9222,8219894,77.3216,77.6786,75.5989
2020-10-20,75.5362,10634330,76.2117,76.2117,75.3528
2020-10-21,75.3432,9245995,75.5265,76.0959,75.3046
2020-10-22,76.4433,5797777,75.3721,76.675,75.3721
2020-10-23,77.0417,6974613,76.4916,77.8041,76.4916
2020-10-26,76.0863,8704988,76.5591,77.0127,75.5265
2020-10-27,75.2659,11680720,76.1731,77.4277,75.2659
2020-10-28,73.5192,8578153,74.436,75.015,73.3648
2020-10-29,73.2393,8887664,73.5095,73.9148,72.0619
2020-10-30,72.5831,10589120,72.7471,73.2393,71.3574
2020-11-02,74.0307,7772711,73.7797,74.1706,72.998
2020-11-03,74.2333,7341151,74.7641,75.4976,74.0789
2020-11-04,77.8041,14056690,77.1478,79.9948,76.7618
2020-11-05,77.6497,8852325,79.1938,80.0045,77.6304
2020-11-06,77.5532,6627470,76.675,78.3059,76.675
2020-11-09,77.6883,10671820,81.8188,82.1952,77.5435
2020-11-10,78.277,8200334,78.9236,79.16,78.1805
2020-11-11,78.2287,5478680,79.0104,79.0104,77.7751
2020-11-12,77.0706,7124692,77.7365,78.1708,76.2696
2020-11-13,78.2577,7343207,77.4374,78.9911,76.9355
2020-11-16,77.3795,9068171,78.3928,79.0297,76.9162
2020-11-17,78.6534,9073571,78.2287,79.0973,77.6014
2020-11-18,77.447,8280683,78.5858,79.1069,77.4277
2020-11-19,77.5821,6714806,77.9488,77.9488,76.5591
2020-11-20,77.64,8031403,77.6593,77.9875,76.9452
2020-11-23,77.476,9063500,77.7944,78.3252,76.6074
2020-11-24,77.3409,12206440,77.225,78.0647,76.8873
2020-11-25,77.2636,5747728,77.3409,77.6496,76.815
2020-11-27,77.0706,5386008,77.4953,77.862,76.7811
2020-11-30,77.5821,13837650,77.2057,77.7269,76.6364
2020-12-01,78.7016,9701506,78.1226,79.5798,77.9971
2020-12-02,78.9718,6837583,79.078,79.85,78.4507
2020-12-03,78.6051,6760629,79.078,79.1069,77.9971
2020-12-04,79.078,8255332,78.3059,79.0973,78.277
2020-12-07,79.6281,8424766,79.1938,80.5545,79.1841
2020-12-08,80.2747,8268076,79.4158,80.8151,79.3868
2020-12-09,80.5545,6839992,80.8923,80.9502,79.657
2020-12-10,80.0913,7012586,80.7379,81.0081,79.8307
2020-12-11,80.0624,7613715,79.9562,80.5063,79.6377
2020-12-14,77.5146,12537470,79.7439,80.1782,77.2443
2020-12-15,77.669,9626717,77.6883,78.2094,77.2057
2020-12-16,77.0417,9053075,77.476,77.9295,76.868
2020-12-17,77.032,11173680,77.5821,77.7462,76.8969
2020-12-18,76.7522,31642850,76.9259,77.3795,75.7099
2020-12-21,76.5205,10630520,76.0477,76.5591,75.0199
2020-12-22,76.646,8641615,76.231,77.1961,75.5073
2020-12-23,76.9741,5778679,76.8101,77.6207,76.7908
2020-12-24,77.3409,2822033,77.2057,77.6207,77.0803
2020-12-28,77.64,4584159,77.833,78.3059,77.3312
2020-12-29,78.5761,5446607,77.9778,78.7402,77.9392
2020-12-30,77.7751,5661572,78.8078,78.8753,77.7269
2020-12-31,78.9429,5258719,77.8234,79.078,77.5725
2021-01-04,78.1322,10021560,79.1359,79.2227,77.0899
2021-01-05,78.2673,10454680,77.8523,78.552,77.1189
2021-01-06,79.5026,10039530,77.7655,79.8471,77.5049
2021-01-07,81.0853,9969438,79.6667,81.4231,79.2034
2021-01-08,80.1299,9125149,81.4231,81.4231,79.6667
2021-01-11,82.0311,12871440,80.5835,82.6101,80.3422
2021-01-12,80.1878,9664704,82.1469,82.1662,79.6667
2021-01-13,79.464,9631524,80.458,80.458,79.3482
2021-01-14,79.2999,10845850,79.5412,79.9031,79.0201
2021-01-15,80.4677,9736212,78.9815,80.5835,78.7154
2021-01-19,80.2843,8079485,80.6511,80.9647,79.7728
2021-01-20,79.5798,10589560,80.3422,80.6317,79.3916
2021-01-21,78.3445,8631277,78.9525,79.4254,78.1322
2021-01-22,78.1515,9004702,78.0647,78.5858,77.9392
2021-01-25,78.3156,9501581,77.8909,78.3542,77.2684
2021-01-26,77.447,7393373,78.3156,78.3156,77.3312
2021-01-27,74.3781,15487020,77.0706,77.2733,74.1561
2021-01-28,75.1984,12377890,74.3877,75.7678,74.3781
2021-01-29,74.3781,10182720,75.2659,75.6327,73.7218
2021-02-01,74.658,7847914,75.2659,75.5941,74.6387
2021-02-02,75.0536,9414792,75.0729,76.1635,74.9861
2021-02-03,74.6194,9575218,74.9282,75.4204,74.4553
2021-02-04,73.3744,18003420,74.2816,74.3202,72.9015
2021-02-05,73.1524,13265130,73.7604,74.2912,72.7761
2021-02-08,72.419,15952830,73.2007,73.5288,72.0523
2021-02-09,72.419,12867000,72.4769,72.5444,71.7627
2021-02-10,72.2742,11184720,72.6892,72.7471,71.9365
2021-02-11,72.1295,8378774,72.197,72.4769,71.6373
2021-02-12,72.3804,6429473,72.1102,72.4865,71.9365
2021-02-16,71.6566,9288555,72.7375,72.7954,71.4587
2021-02-17,72.9015,13249700,71.8592,73.4034,71.7724
2021-02-18,72.7761,9552880,72.641,73.2296,72.419
2021-02-19,71.7145,11820810,72.805,72.8726,71.6662
2021-02-22,72.3128,8217998,71.8978,72.4383,71.1547
2021-02-23,71.9365,10401220,72.6603,73.3059,71.8592
2021-02-24,71.9654,9388197,72.1874,72.641,71.7917
2021-02-25,72.0137,10407380,71.6132,72.3804,71.4925
2021-02-26,70.0835,16836660,71.8399,72.1005,70.0063
2021-03-01,69.8519,12024860,70.6529,70.8266,69.6589
2021-03-02,70.3055,15312320,70.2958,70.9231,69.8712
2021-03-03,70.7398,13301490,70.2765,71.1518,69.8905
2021-03-04,69.6492,15243450,70.624,70.7591,69.2101
2021-03-05,70.5757,11680510,69.9774,70.8459,69.4948
2021-03-08,71.5794,14686380,71.7724,72.9208,70.8363
2021-03-09,71.5504,13540000,71.9558,72.8243,71.5408
2021-03-10,72.1488,12239760,72.1488,72.6024,71.5118
2021-03-11,72.0233,12600540,72.2742,72.7278,71.9847
2021-03-12,71.9944,10967460,71.4443,72.2742,71.4057
2021-03-15,73.5674,17182630,72.8629,73.8859,72.4576
2021-03-16,74.1272,14978940,73.4902,74.4746,73.4806
2021-03-17,74.6001,16730810,74.05,74.7931,73.3165
2021-03-18,74.5711,13620350,74.5614,75.459,74.5132
2021-03-19,74.8027,55558410,74.5518,75.5169,73.3671
2021-03-22,74.8027,10832900,73.1524,75.2756,72.9015
2021-03-23,73.606,11117560,74.3974,74.6194,73.3744
2021-03-24,73.5771,8717012,73.413,74.0017,73.2586
2021-03-25,73.413,10210790,73.7508,73.9342,72.6796
2021-03-26,74.6869,9913875,73.4902,74.7641,73.2008
2021-03-29,75.5651,10924190,74.6194,75.8016,74.4746
2021-03-30,74.2719,9659673,75.2756,75.3528,74.1079
2021-03-31,74.3974,12975420,74.407,74.9716,73.9631
2021-04-01,74.3974,8703565,74.4649,74.7496,74.132
2021-04-05,74.3105,9378045,74.8124,75.1887,74.0973
2021-04-06,73.1428,12781170,74.2237,74.2526,72.998
2021-04-07,73.4613,8559722,73.4227,73.7315,73.0704
2021-04-08,72.8533,11457980,73.4227,73.7315,72.6506
2021-04-09,73.6446,7802854,72.8726,73.7122,72.7905
2021-04-12,73.5578,9513983,73.7025,73.9245,73.3262
2021-04-13,73.7604,8232240,73.3165,74.0789,73.22
2021-04-14,73.7315,8030134,73.635,74.1036,73.3648
2021-04-15,73.9824,13875690,73.3937,74.629,73.3937
2021-04-16,74.7641,11939690,74.5518,75.0343,74.132
2021-04-19,74.9475,8145884,74.9861,75.0729,74.2816
2021-04-20,75.8257,10505110,74.9668,76.3758,74.9668
2021-04-21,76.4626,11276010,76.1731,76.7136,75.9222
2021-04-22,75.237,12720330,76.2407,76.2986,74.851
2021-04-23,75.1598,8205628,75.1405,75.4686,74.7496
2021-04-26,74.822,7475389,75.1405,75.1887,74.6001
2021-04-27,74.658,8679155,74.711,75.2177,74.5228
2021-04-28,74.3974,11095790,74.8992,75.2997,74.1754
2021-04-29,71.1065,29201070,72.8629,73.0945,70.3055
2021-04-30,71.8978,17225330,71.01,72.4576,70.9135
2021-05-03,73.3262,11968800,71.6662,73.3648,71.6276
2021-05-04,73.3358,9941398,73.4227,73.7944,72.887
2021-05-05,74.9861,12167090,73.442,75.015,73.0945
2021-05-06,75.0633,12282050,74.7352,75.1357,74.0065
2021-05-07,75.6713,11677010,75.2853,75.9125,75.1646
2021-05-10,75.4397,10438730,76.067,76.4144,75.43
2021-05-11,74.7545,11591970,75.1115,75.9077,74.4553
2021-05-12,75.2756,12766850,74.9957,75.7871,74.6001
2021-05-13,75.9415,10335810,75.1694,76.231,74.9233
2021-05-14,75.5555,7894197,76.2986,76.3854,75.4879
2021-05-17,77.0803,11948350,75.9222,77.3698,75.845
2021-05-18,76.6074,7579289,76.5688,77.0127,76.1345
2021-05-19,76.5881,8714507,76.1683,76.6267,75.2273
2021-05-20,76.8776,7008821,76.1731,77.1913,76.1442
2021-05-21,76.4144,10366390,77.1382,77.5339,76.3179
2021-05-24,76.2696,8337703,76.7522,76.868,76.2021
2021-05-25,74.7931,13675260,76.2407,76.4819,74.7545
2021-05-26,74.5325,9242847,74.8413,75.0488,74.2816
2021-05-27,73.2683,16865620,74.7931,74.8896,73.2296
2021-05-28,73.2393,13332930,73.3648,73.7315,73.1524
2021-06-01,72.5541,15075320,73.4034,73.4806,72.4093
2021-06-02,73.22,11288610,72.6796,73.4323,72.641
2021-06-03,73.91,15974410,73.22,74.00,72.90
2021-06-04,74.11,12728540,74.20,74.48,73.90
2021-06-07,72.80,16794400,74.14,74.20,72.78
2021-06-08,72.40,13657660,72.95,73.17,72.075
2021-06-09,74.04,12258680,73.00,74.30,72.95
2021-06-10,76.14,17236720,75.23,76.47,74.74
2021-06-11,76.27,13928360,76.71,76.86,15.32
2021-06-14,75.45,7841406,75.74,75.80,74.88
2021-06-15,75.70,14185980,75.50,75.77,74.72
2021-06-16,76.61,17576910,76.22,77.55,76.19
2021-06-17,77.23,14233210,76.34,77.465,75.985
2021-06-18,76.61,19351900,76.74,77.22,76.155
2021-06-21,76.75,10880840,76.89,77.285,76.55
2021-06-22,76.19,10957480,76.59,76.74,76.01
2021-06-23,75.58,9539365,75.85,76.26,75.55
2021-06-24,76.36,8601896,75.73,76.635,75.73
2021-06-25,77.20,50285190,76.06,77.97,76.05
2021-06-28,76.86,8796211,77.25,77.74,76.79
2021-06-29,77.21,7696607,77.00,77.33,76.82
2021-06-30,77.77,13811940,77.40,78.09,77.23
2021-07-01,77.99,9211970,77.65,78.15,77.51
2021-07-02,78.60,7669229,78.04,78.77,77.76
2021-07-06,78.11,6720806,78.14,78.35,77.56
2021-07-07,78.56,8275127,78.41,78.61,78.13
2021-07-08,78.12,8400613,77.77,78.30,77.305
2021-07-09,77.99,6006523,78.42,78.69,77.94
2021-07-12,77.55,11087930,77.55,78.43,77.39
2021-07-13,77.61,6465847,77.40,77.77,77.24
2021-07-14,77.62,7163388,77.60,77.715,76.88
2021-07-15,77.90,7041312,77.62,78.04,77.21
2021-07-16,78.02,7638639,78.01,78.38,77.63
2021-07-19,77.05,9830562,77.81,78.3384,76.15
2021-07-20,76.17,11627620,77.19,78.13,75.9532
2021-07-21,76.39,7429319,76.32,76.46,75.64
2021-07-22,76.53,8708912,76.60,76.79,76.08
2021-07-23,77.54,6560761,76.80,77.675,76.73
2021-07-26,77.24,5071815,77.46,77.605,76.955
2021-07-27,77.85,8135978,77.17,78.125,76.74
2021-07-28,78.33,11037870,77.86,78.665,77.47
2021-07-29,76.93,11583020,77.55,77.92,76.81
2021-07-30,76.87,13004470,77.12,77.76,76.77
2021-08-02,76.18,9083431,76.93,77.26,76.14
2021-08-03,76.41,9952401,76.36,76.81,76.19
2021-08-04,75.48,10893440,76.49,76.49,75.46
2021-08-05,75.59,8701587,75.52,75.69,74.9314
2021-08-06,75.44,8670676,75.62,75.66,74.992
2021-08-09,75.32,7866983,75.85,76.22,75.00
2021-08-10,75.19,11243130,75.15,75.36,74.815
2021-08-11,75.21,6952193,75.58,75.765,75.135
2021-08-12,76.04,6078793,75.12,76.06,75.06
2021-08-13,76.72,6810408,76.36,76.77,76.22
2021-08-16,77.93,9372238,76.73,78.01,76.635
2021-08-17,78.83,10311640,77.90,79.06,77.83
2021-08-18,77.79,7459063,78.88,79.07,77.745
2021-08-19,78.46,8865607,77.71,79.14,77.71
2021-08-20,78.68,6284199,78.53,79.20,78.22
2021-08-23,78.38,6492550,79.11,79.23,78.34
2021-08-24,77.72,8698105,78.27,78.27,77.54
2021-08-25,77.07,7045832,77.81,77.81,76.40
2021-08-26,76.57,6640397,77.11,77.32,76.505
2021-08-27,76.30,6010006,76.81,76.97,76.165
2021-08-30,76.50,7339727,76.30,76.84,76.21
2021-08-31,76.29,10949500,76.79,77.10,76.03
2021-09-01,76.18,9187160,76.22,76.80,75.835
2021-09-02,77.12,6560377,76.48,77.14,76.17
2021-09-03,77.26,6630368,77.26,77.38,76.695
2021-09-07,75.98,13981150,76.59,76.87,75.17
2021-09-08,75.36,8243029,75.97,75.97,74.80
2021-09-09,73.82,14628700,75.19,75.19,73.60
2021-09-10,73.45,11084530,73.98,74.21,73.12
2021-09-13,73.18,11245230,73.77,73.83,72.865
2021-09-14,72.11,15202820,73.05,73.14,72.06
2021-09-15,72.81,12555910,72.075,73.15,71.88
2021-09-16,71.97,14818920,73.02,73.02,71.69
2021-09-17,71.68,43419640,71.19,72.00,70.89
2021-09-20,71.93,15989370,71.16,72.615,71.12
2021-09-21,71.97,11995900,72.48,72.68,71.77
2021-09-22,72.04,9028738,72.33,72.4106,71.86
2021-09-23,73.05,12813490,72.68,74.04,72.57
2021-09-24,73.61,14714660,73.59,74.63,73.35
2021-09-27,73.36,8630563,73.51,74.2661,73.34
2021-09-28,73.32,11836180,73.55,73.82,72.66
2021-09-29,75.09,16054520,73.61,75.70,73.575
2021-09-30,75.11,16251260,75.58,76.65,75.10
2021-10-01,81.40,102497300,81.56,84.34,80.63
2021-10-04,83.10,53553290,84.17,84.56,82.42
2021-10-05,81.60,28977810,82.78,83.39,81.30
2021-10-06,80.66,17607980,81.50,81.68,80.15
2021-10-07,81.94,14190490,81.54,82.6699,81.03
2021-10-08,80.63,12121050,81.67,81.80,80.525
2021-10-11,79.93,11279700,81.635,81.635,79.87
2021-10-12,79.59,10945000,80.18,80.18,79.245
2021-10-13,78.95,9466859,79.59,79.6605,78.78
2021-10-14,78.33,14607940,78.97,79.67,77.98
2021-10-15,78.33,12866850,78.20,79.06,77.98
2021-10-18,77.15,13075460,78.74,78.74,77.11
2021-10-19,79.49,15577150,78.73,79.52,78.11
2021-10-20,81.07,11465510,79.32,81.25,79.31
2021-10-21,81.17,9893617,81.11,81.261,80.28
2021-10-22,81.15,7543598,81.15,81.48,80.88
2021-10-25,81.66,9365857,81.03,81.725,79.95
2021-10-26,82.25,9352548,81.90,82.36,81.71
2021-10-27,81.54,8465377,82.48,82.48,81.30
2021-10-28,86.55,28854690,83.38,86.855,83.165
2021-10-29,88.05,18678600,86.485,88.46,86.17
2021-11-01,87.84,10943920,88.05,88.63,87.29
2021-11-02,89.02,14671450,88.225,90.42,87.4842
2021-11-03,88.68,10883910,88.77,89.4198,88.209
2021-11-04,90.54,19519780,90.37,91.40,89.27
2021-11-05,81.61,37623910,82.29,84.00,81.35
2021-11-08,82.68,18655690,80.41,82.88,79.881
2021-11-09,82.72,10512010,83.62,83.71,81.91
2021-11-10,84.01,9855932,83.31,84.02,82.70
2021-11-11,84.02,5761473,83.92,84.26,83.53
2021-11-12,84.00,8206735,83.84,84.195,83.0526
2021-11-15,83.69,7108225,84.15,84.18,83.4038
2021-11-16,84.11,10565240,83.67,84.69,83.248
2021-11-17,82.60,10286330,84.37,84.67,82.59
2021-11-18,83.05,9834838,82.30,83.135,82.02
2021-11-19,80.70,17584800,82.37,82.75,80.62
2021-11-22,81.64,10884130,81.00,82.07,80.54
2021-11-23,82.80,12131940,81.49,83.59,81.34
2021-11-24,82.28,8537014,82.80,82.90,81.96
2021-11-26,79.16,18022030,78.73,79.93,77.11
2021-11-29,74.89,34192410,76.42,77.50,74.00
2021-11-30,74.91,30179890,74.75,75.03,73.84
2021-12-01,74.44,21442240,75.53,76.91,74.39
2021-12-02,73.89,15345280,74.38,74.775,73.30
2021-12-03,73.34,14508930,74.09,74.25,72.66
2021-12-06,73.42,13506810,73.30,73.85,72.80
2021-12-07,72.28,17635100,72.03,72.72,71.50
2021-12-08,73.21,14331440,72.54,73.4076,72.08
2021-12-09,72.86,11937970,73.44,73.56,72.69
2021-12-10,72.62,11398780,73.12,73.23,72.25
2021-12-13,73.42,17486080,72.37,73.45,71.97
2021-12-14,73.72,18949700,72.36,74.04,72.16
2021-12-15,75.29,14263450,73.71,75.385,73.71
2021-12-16,75.91,16601710,75.50,76.53,75.27
2021-12-17,75.69,28134450,76.56,77.74,75.50
2021-12-20,76.41,11818760,75.70,76.50,74.95
2021-12-21,75.54,14947810,76.25,76.28,74.885
2021-12-22,76.16,9256013,75.44,76.5597,75.13
2021-12-23,75.73,9894892,76.30,76.30,75.35
2021-12-27,76.57,6335928,76.00,76.605,75.77
2021-12-28,76.81,5731591,76.68,77.14,76.212
2021-12-29,76.95,5926117,76.80,77.175,76.47
2021-12-30,77.14,5859102,77.12,77.61,76.97
2021-12-31,76.64,6019496,77.14,77.55,76.62
2022-01-03,76.87,9443499,76.58,76.94,75.35
2022-01-04,77.01,11981660,76.40,77.27,75.8894
2022-01-05,78.88,17447910,77.26,79.81,77.26
2022-01-06,78.83,11359160,78.79,79.58,77.95
2022-01-07,80.30,15211970,78.86,80.53,78.46
2022-01-10,82.37,19636810,80.54,82.45,79.67
2022-01-11,81.67,11585110,82.42,82.56,80.65
2022-01-12,81.20,13056970,81.08,81.42,80.67
2022-01-13,81.32,9678145,80.93,81.72,80.33
2022-01-14,81.38,9478020,81.60,81.8521,80.765
2022-01-18,81.54,14494400,81.10,82.16,80.805
2022-01-19,81.29,11448180,80.98,81.98,80.4801
2022-01-20,80.75,12069580,80.73,81.86,80.52
2022-01-21,79.98,18461740,81.27,81.52,79.24
2022-01-24,78.83,17293350,79.77,80.11,76.65
2022-01-25,79.46,13662390,78.42,79.775,77.775
2022-01-26,79.14,13046600,79.39,80.34,78.73
2022-01-27,80.58,20189660,78.42,81.595,78.42
2022-01-28,80.90,13915290,79.54,80.99,79.18
2022-01-31,81.48,13034990,81.02,81.72,80.80
2022-02-01,81.92,10803330,81.96,82.115,81.075
2022-02-02,82.01,13988210,81.795,82.295,81.26
2022-02-03,79.01,19181350,81.65,81.80,78.40
2022-02-04,78.56,10716240,78.51,79.55,78.20
2022-02-07,77.58,23615280,78.79,78.92,77.44
2022-02-08,76.91,17486480,77.10,77.33,75.82
2022-02-09,76.53,15183110,77.17,77.33,76.41
2022-02-10,76.56,12437550,76.36,76.77,75.93
2022-02-11,76.64,9342303,76.40,77.8997,76.17
2022-02-14,76.47,9881111,76.63,76.70,75.11
2022-02-15,77.81,11426140,77.51,78.19,77.32
2022-02-16,77.22,9981458,77.20,77.795,76.9345
2022-02-17,76.36,8889342,76.85,76.93,76.00
2022-02-18,76.37,8780451,76.32,76.86,75.89
2022-02-22,75.95,9052499,76.46,76.86,75.61
2022-02-23,75.84,9659085,76.19,76.44,75.62
2022-02-24,73.51,21135640,75.10,75.32,72.875
2022-02-25,76.32,13665850,74.20,77.29,74.17
2022-02-28,76.58,14126140,75.83,76.76,74.78
2022-03-01,76.34,9807533,76.50,77.76,75.95
2022-03-02,76.67,9697506,76.31,77.22,76.06
2022-03-03,77.15,8191074,76.77,77.54,76.405
2022-03-04,77.83,12217430,76.68,77.86,76.02
2022-03-07,77.73,14008420,77.01,78.29,76.08
2022-03-08,76.95,10184060,77.25,78.09,76.56
2022-03-09,77.79,9745966,77.62,78.225,77.05
2022-03-10,77.89,8972190,77.63,78.20,77.335
2022-03-11,78.26,9424532,78.32,79.625,78.20
2022-03-14,77.78,10085370,77.90,78.6077,77.31
2022-03-15,78.64,11403010,77.68,79.005,77.40
2022-03-16,78.12,10943960,78.96,79.11,77.65
2022-03-17,78.94,10279400,78.15,79.37,78.0593
2022-03-18,79.11,21064810,79.18,79.735,78.63
2022-03-21,79.06,10478270,79.67,80.45,78.91
2022-03-22,79.30,10016780,79.27,79.78,78.765
2022-03-23,79.73,8470362,79.30,80.58,79.23
2022-03-24,80.41,7605002,80.04,80.6694,79.72
2022-03-25,81.34,7126077,80.59,81.38,80.45
2022-03-28,81.21,7071913,81.37,81.665,80.73
2022-03-29,81.57,7398712,81.66,81.76,80.74
2022-03-30,82.40,9326610,81.84,82.70,81.665
2022-03-31,82.05,12466820,82.90,83.375,81.94
2022-04-01,83.52,10086740,82.19,83.58,81.64
2022-04-04,83.49,9040033,83.50,83.89,82.73
2022-04-05,83.72,12040940,83.66,85.43,83.51
2022-04-06,84.97,13924320,84.36,85.555,84.12
2022-04-07,86.80,13104250,85.75,87.11,84.96
2022-04-08,87.68,11409270,86.64,87.835,86.26
2022-04-11,86.63,14380990,88.32,89.48,86.18
2022-04-12,85.63,12542960,86.00,86.545,85.22
2022-04-13,86.13,12743810,85.80,86.24,84.83
2022-04-14,86.91,22096120,86.13,87.51,85.41
2022-04-18,86.07,7995077,86.42,87.4502,85.68
2022-04-19,85.79,8494733,85.97,86.09,85.12
2022-04-20,86.46,8719368,85.52,86.82,85.48
2022-04-21,86.23,8562645,86.41,87.225,85.39
2022-04-22,84.59,7913957,85.86,86.14,84.50
2022-04-25,85.44,10573430,84.59,85.81,83.53
2022-04-26,84.48,9009648,85.76,86.195,84.39
2022-04-27,84.41,10781320,84.30,85.13,83.60
2022-04-28,88.58,21097860,85.75,89.365,85.00
2022-04-29,88.69,15914160,88.66,90.01,88.085
2022-05-02,87.65,12124950,88.72,88.84,86.63
2022-05-03,87.10,8425755,86.99,88.24,86.43
2022-05-04,88.52,10763480,86.57,88.77,86.36
2022-05-05,88.01,9548286,88.42,88.66,87.03
2022-05-06,88.39,12227370,87.74,88.92,87.4809
2022-05-09,87.64,11901500,87.50,88.06,86.91
